rank,feature_idx,cohens_d,auroc,fire_rate_tool,fire_rate_nontool,diff,mean_tool,mean_nontool,sign
7714,6821,-0.16992320732711277,0.4925,0.0,0.015,-0.12574107944965363,0.0,0.12574107944965363,nontool
7715,1611,-0.17016624214067994,0.4925,0.0,0.015,-0.11767126619815826,0.0,0.11767126619815826,nontool
7716,7201,-0.17025629084042315,0.4925,0.0,0.015,-0.08377852290868759,0.0,0.08377852290868759,nontool
7717,2592,-0.1703131048980877,0.4925,0.0,0.015,-0.09392831474542618,0.0,0.09392831474542618,nontool
7718,2064,-0.17032279291313743,0.4925,0.0,0.015,-0.13627620041370392,0.0,0.13627620041370392,nontool
7719,833,-0.17043768407587276,0.4925,0.0,0.015,-0.12095259130001068,0.0,0.12095259130001068,nontool
7720,7291,-0.17046462868412793,0.4925,0.0,0.015,-0.1143152043223381,0.0,0.1143152043223381,nontool
7721,3702,-0.17073485083101628,0.4925,0.0,0.015,-0.0898599848151207,0.0,0.0898599848151207,nontool
7722,2735,-0.17083865898618283,0.492,0.0,0.016,-0.13327966630458832,0.0,0.13327966630458832,nontool
7723,7968,-0.17092553872927743,0.4925,0.0,0.015,-0.08893343061208725,0.0,0.08893343061208725,nontool
7724,1899,-0.1709898231892958,0.4925,0.0,0.015,-0.11107374727725983,0.0,0.11107374727725983,nontool
7725,7678,-0.17103932860889356,0.4925,0.0,0.015,-0.09539876133203506,0.0,0.09539876133203506,nontool
7726,8092,-0.17104047213295281,0.4925,0.0,0.015,-0.11228619515895844,0.0,0.11228619515895844,nontool
7727,6326,-0.17146505258603884,0.4925,0.0,0.015,-0.08076146990060806,0.0,0.08076146990060806,nontool
7728,4579,-0.17167056122408803,0.4925,0.0,0.015,-0.08746528625488281,0.0,0.08746528625488281,nontool
7729,5029,-0.1717252062565976,0.4925,0.0,0.015,-0.12856756150722504,0.0,0.12856756150722504,nontool
7730,1060,-0.17191295227689044,0.4925,0.0,0.015,-0.10344254970550537,0.0,0.10344254970550537,nontool
7731,3074,-0.17194162973969102,0.4925,0.0,0.015,-0.08453723043203354,0.0,0.08453723043203354,nontool
7732,7245,-0.1725212636054078,0.4925,0.0,0.015,-0.08131373673677444,0.0,0.08131373673677444,nontool
7733,3056,-0.17268253194033997,0.492,0.0,0.016,-0.11437726020812988,0.0,0.11437726020812988,nontool
7734,6660,-0.17306019350827376,0.4925,0.0,0.015,-0.111140176653862,0.0,0.111140176653862,nontool
7735,4489,-0.17314232502359636,0.4925,0.0,0.015,-0.09586944431066513,0.0,0.09586944431066513,nontool
7736,7258,-0.17338201441004125,0.4925,0.0,0.015,-0.07390209287405014,0.0,0.07390209287405014,nontool
7737,5199,-0.1740261941374502,0.4915,0.0,0.017,-0.12160427868366241,0.0,0.12160427868366241,nontool
7738,3237,-0.17438915718377143,0.491,0.0,0.018,-0.15364287793636322,0.0,0.15364287793636322,nontool
7739,6121,-0.17449482832012916,0.492,0.0,0.016,-0.13797202706336975,0.0,0.13797202706336975,nontool
7740,3905,-0.17463943626299752,0.492,0.0,0.016,-0.12478400021791458,0.0,0.12478400021791458,nontool
7741,7000,-0.17499998033013509,0.4915,0.0,0.017,-0.1603359431028366,0.0,0.1603359431028366,nontool
7742,612,-0.175008413803865,0.492,0.0,0.016,-0.11922867596149445,0.0,0.11922867596149445,nontool
7743,7606,-0.17617749059708698,0.4915,0.0,0.017,-0.10277504473924637,0.0,0.10277504473924637,nontool
7744,7534,-0.17658078169536615,0.492,0.0,0.016,-0.1089787632226944,0.0,0.1089787632226944,nontool
7745,5477,-0.17672261158174404,0.492,0.0,0.016,-0.12145248055458069,0.0,0.12145248055458069,nontool
7746,2736,-0.17702074779055654,0.492,0.0,0.016,-0.10532040148973465,0.0,0.10532040148973465,nontool
7747,7063,-0.17703892559747056,0.492,0.0,0.016,-0.14436425268650055,0.0,0.14436425268650055,nontool
7748,970,-0.17717196732550675,0.492,0.0,0.016,-0.08776916563510895,0.0,0.08776916563510895,nontool
7749,227,-0.17721212040967463,0.492,0.0,0.016,-0.10532374680042267,0.0,0.10532374680042267,nontool
7750,1038,-0.17738275160877862,0.491,0.0,0.018,-0.26899755001068115,0.0,0.26899755001068115,nontool
7751,414,-0.17762281776691152,0.492,0.0,0.016,-0.09589988738298416,0.0,0.09589988738298416,nontool
7752,3942,-0.1777405090379024,0.492,0.0,0.016,-0.10880578309297562,0.0,0.10880578309297562,nontool
7753,4138,-0.1780127571280863,0.492,0.0,0.016,-0.0929625853896141,0.0,0.0929625853896141,nontool
7754,7918,-0.17812011436308378,0.4915,0.0,0.017,-0.1242968738079071,0.0,0.1242968738079071,nontool
7755,5373,-0.17813603303270378,0.492,0.0,0.016,-0.12185705453157425,0.0,0.12185705453157425,nontool
7756,6061,-0.17859304159494196,0.491,0.0,0.018,-0.12478522211313248,0.0,0.12478522211313248,nontool
7757,6881,-0.17860947582742068,0.492,0.0,0.016,-0.09390991926193237,0.0,0.09390991926193237,nontool
7758,921,-0.17863839695514724,0.492,0.0,0.016,-0.13317234814167023,0.0,0.13317234814167023,nontool
7759,1556,-0.1786991996006558,0.4915,0.0,0.017,-0.1117241233587265,0.0,0.1117241233587265,nontool
7760,6807,-0.17877575161962025,0.492,0.0,0.016,-0.08753108233213425,0.0,0.08753108233213425,nontool
7761,4046,-0.1788016485488921,0.492,0.0,0.016,-0.0890156626701355,0.0,0.0890156626701355,nontool
7762,4001,-0.17938761939820635,0.4915,0.0,0.017,-0.10288075357675552,0.0,0.10288075357675552,nontool
7763,554,-0.1801252412371386,0.4915,0.0,0.017,-0.11080802977085114,0.0,0.11080802977085114,nontool
7764,2513,-0.18033815727237365,0.4915,0.0,0.017,-0.12135664373636246,0.0,0.12135664373636246,nontool
7765,5808,-0.18058805747662046,0.491,0.0,0.018,-0.10658188164234161,0.0,0.10658188164234161,nontool
7766,2366,-0.18166989798197247,0.491,0.0,0.018,-0.21014195680618286,0.0,0.21014195680618286,nontool
7767,445,-0.18199491268411588,0.491,0.0,0.018,-0.13875244557857513,0.0,0.13875244557857513,nontool
7768,5469,-0.1821620718805386,0.4915,0.0,0.017,-0.09548527747392654,0.0,0.09548527747392654,nontool
7769,1054,-0.18249447446146327,0.4905,0.0,0.019,-0.19142833352088928,0.0,0.19142833352088928,nontool
7770,417,-0.18273838631447736,0.4915,0.0,0.017,-0.1034005731344223,0.0,0.1034005731344223,nontool
7771,1103,-0.18278175305982244,0.4915,0.0,0.017,-0.10386615991592407,0.0,0.10386615991592407,nontool
7772,2209,-0.1831024691777138,0.4915,0.0,0.017,-0.13763152062892914,0.0,0.13763152062892914,nontool
7773,575,-0.1834280882343446,0.491,0.0,0.018,-0.1306896209716797,0.0,0.1306896209716797,nontool
7774,615,-0.18346905122541238,0.4915,0.0,0.017,-0.10140443593263626,0.0,0.10140443593263626,nontool
7775,4614,-0.1835564773541991,0.4915,0.0,0.017,-0.13973455131053925,0.0,0.13973455131053925,nontool
7776,1069,-0.18359063081447308,0.4915,0.0,0.017,-0.1113416776061058,0.0,0.1113416776061058,nontool
7777,3337,-0.18384500899055692,0.4915,0.0,0.017,-0.1090613380074501,0.0,0.1090613380074501,nontool
7778,5349,-0.18396697293980163,0.4915,0.0,0.017,-0.12077881395816803,0.0,0.12077881395816803,nontool
7779,618,-0.1840949872310871,0.49044,0.005,0.024,-0.11929521709680557,0.016793781891465187,0.1360889971256256,nontool
7780,6511,-0.1845029523451873,0.4915,0.0,0.017,-0.10134460777044296,0.0,0.10134460777044296,nontool
7781,7309,-0.1848534230545131,0.4915,0.0,0.017,-0.08671055734157562,0.0,0.08671055734157562,nontool
7782,6064,-0.18515878302783492,0.491,0.0,0.018,-0.1624835580587387,0.0,0.1624835580587387,nontool
7783,6817,-0.18555024071931914,0.491,0.0,0.018,-0.14104989171028137,0.0,0.14104989171028137,nontool
7784,3383,-0.18558094420247143,0.491,0.0,0.018,-0.11191405355930328,0.0,0.11191405355930328,nontool
7785,3351,-0.18647574611354545,0.491,0.0,0.018,-0.11928945779800415,0.0,0.11928945779800415,nontool
7786,4058,-0.18694611607275624,0.49,0.0,0.02,-0.15999865531921387,0.0,0.15999865531921387,nontool
7787,3432,-0.18709447882760707,0.491,0.0,0.018,-0.10853726416826248,0.0,0.10853726416826248,nontool
7788,1532,-0.18721020779066597,0.491,0.0,0.018,-0.10742664337158203,0.0,0.10742664337158203,nontool
7789,3866,-0.18733944426680374,0.4895,0.0,0.021,-0.14894311130046844,0.0,0.14894311130046844,nontool
7790,1947,-0.18748620948564915,0.491,0.0,0.018,-0.11393967270851135,0.0,0.11393967270851135,nontool
7791,3197,-0.18768031963438134,0.491,0.0,0.018,-0.15674838423728943,0.0,0.15674838423728943,nontool
7792,309,-0.18784342301850637,0.491,0.0,0.018,-0.10239885002374649,0.0,0.10239885002374649,nontool
7793,2247,-0.188235998163918,0.4905,0.0,0.019,-0.11223187297582626,0.0,0.11223187297582626,nontool
7794,6024,-0.18836481918320075,0.4905,0.0,0.019,-0.14027099311351776,0.0,0.14027099311351776,nontool
7795,7906,-0.18860382765944336,0.4905,0.0,0.019,-0.15442785620689392,0.0,0.15442785620689392,nontool
7796,49,-0.18895948460889433,0.4905,0.0,0.019,-0.10491590946912766,0.0,0.10491590946912766,nontool
7797,4849,-0.18896964857853382,0.491,0.0,0.018,-0.10225169360637665,0.0,0.10225169360637665,nontool
7798,1462,-0.18901623844603996,0.491,0.0,0.018,-0.10323873907327652,0.0,0.10323873907327652,nontool
7799,1382,-0.18985921829759514,0.4905,0.0,0.019,-0.11540119349956512,0.0,0.11540119349956512,nontool
7800,1327,-0.18987675770437829,0.49,0.0,0.02,-0.3549182116985321,0.0,0.3549182116985321,nontool
7801,872,-0.1900097714733073,0.491,0.0,0.018,-0.09688442945480347,0.0,0.09688442945480347,nontool
7802,2861,-0.19002326057511512,0.491,0.0,0.018,-0.0965825617313385,0.0,0.0965825617313385,nontool
7803,2699,-0.19069234056686038,0.4905,0.0,0.019,-0.16627182066440582,0.0,0.16627182066440582,nontool
7804,668,-0.19091688214037061,0.49,0.0,0.02,-0.14711754024028778,0.0,0.14711754024028778,nontool
7805,8029,-0.19129934884958122,0.4885,0.0,0.023,-0.29103222489356995,0.0,0.29103222489356995,nontool
7806,4397,-0.1917395754892951,0.4905,0.0,0.019,-0.1556175798177719,0.0,0.1556175798177719,nontool
7807,4042,-0.19221404155207147,0.4885,0.0,0.023,-0.22012054920196533,0.0,0.22012054920196533,nontool
7808,3191,-0.1924843342367957,0.49,0.0,0.02,-0.18229521811008453,0.0,0.18229521811008453,nontool
7809,6369,-0.19259623797407913,0.489,0.0,0.022,-0.19267435371875763,0.0,0.19267435371875763,nontool
7810,7431,-0.19284237937106677,0.4895,0.0,0.021,-0.15948574244976044,0.0,0.15948574244976044,nontool
7811,1366,-0.19290608607896695,0.4905,0.0,0.019,-0.21660807728767395,0.0,0.21660807728767395,nontool
7812,897,-0.19290999765481456,0.4905,0.0,0.019,-0.1188143938779831,0.0,0.1188143938779831,nontool
7813,5446,-0.19346953358104813,0.4905,0.0,0.019,-0.14867986738681793,0.0,0.14867986738681793,nontool
7814,2904,-0.19429557883200332,0.4905,0.0,0.019,-0.1234406903386116,0.0,0.1234406903386116,nontool
7815,3242,-0.1943950272497035,0.4905,0.0,0.019,-0.11005158722400665,0.0,0.11005158722400665,nontool
7816,333,-0.19448126289884343,0.489,0.0,0.022,-0.13959157466888428,0.0,0.13959157466888428,nontool
7817,7820,-0.19496999056174694,0.49,0.0,0.02,-0.14119760692119598,0.0,0.14119760692119598,nontool
7818,7009,-0.1951820890089593,0.49,0.0,0.02,-0.1362043023109436,0.0,0.1362043023109436,nontool
7819,6148,-0.195204976994147,0.4905,0.0,0.019,-0.10651236027479172,0.0,0.10651236027479172,nontool
7820,7642,-0.19526554132173798,0.488,0.0,0.024,-0.21654269099235535,0.0,0.21654269099235535,nontool
7821,815,-0.19527725627457196,0.49,0.0,0.02,-0.11952313035726547,0.0,0.11952313035726547,nontool
7822,4289,-0.1952896554453475,0.49,0.0,0.02,-0.12522350251674652,0.0,0.12522350251674652,nontool
7823,5688,-0.19532985333790287,0.4905,0.0,0.019,-0.11894119530916214,0.0,0.11894119530916214,nontool
7824,4050,-0.19545013153744625,0.4905,0.0,0.019,-0.10217145085334778,0.0,0.10217145085334778,nontool
7825,8166,-0.19562285794963552,0.49,0.0,0.02,-0.1312257945537567,0.0,0.1312257945537567,nontool
7826,5653,-0.19569596575178363,0.4865,0.0,0.027,-0.2181314080953598,0.0,0.2181314080953598,nontool
7827,8097,-0.19590379875654632,0.49,0.0,0.02,-0.1279478371143341,0.0,0.1279478371143341,nontool
7828,3525,-0.19614724274245923,0.4905,0.0,0.019,-0.09424705803394318,0.0,0.09424705803394318,nontool
7829,2002,-0.19630572574528501,0.49,0.0,0.02,-0.1245449036359787,0.0,0.1245449036359787,nontool
7830,4483,-0.19654323608140523,0.4895,0.0,0.021,-0.18927176296710968,0.0,0.18927176296710968,nontool
7831,6290,-0.19658840409176548,0.49,0.0,0.02,-0.19290249049663544,0.0,0.19290249049663544,nontool
7832,5298,-0.19767700798009585,0.49,0.0,0.02,-0.11524856835603714,0.0,0.11524856835603714,nontool
7833,5704,-0.19840508092505285,0.49,0.0,0.02,-0.13742513954639435,0.0,0.13742513954639435,nontool
7834,7007,-0.19854043965344456,0.49,0.0,0.02,-0.1636120229959488,0.0,0.1636120229959488,nontool
7835,6398,-0.19869111796090186,0.49,0.0,0.02,-0.12523381412029266,0.0,0.12523381412029266,nontool
7836,6647,-0.198929414429183,0.49,0.0,0.02,-0.11213984340429306,0.0,0.11213984340429306,nontool
7837,1977,-0.19947422093995215,0.49,0.0,0.02,-0.13364781439304352,0.0,0.13364781439304352,nontool
7838,7741,-0.19953750513955515,0.49,0.0,0.02,-0.11253587156534195,0.0,0.11253587156534195,nontool
7839,7850,-0.2002650991341197,0.49,0.0,0.02,-0.10736793279647827,0.0,0.10736793279647827,nontool
7840,1811,-0.2004891256387932,0.4895,0.0,0.021,-0.1497279405593872,0.0,0.1497279405593872,nontool
7841,2663,-0.20079360033085294,0.49,0.0,0.02,-0.10737738013267517,0.0,0.10737738013267517,nontool
7842,3799,-0.20109248531676374,0.49,0.0,0.02,-0.11554185301065445,0.0,0.11554185301065445,nontool
7843,7849,-0.2015898279162201,0.4895,0.0,0.021,-0.14097964763641357,0.0,0.14097964763641357,nontool
7844,3697,-0.2024313627388218,0.4895,0.0,0.021,-0.164114847779274,0.0,0.164114847779274,nontool
7845,2417,-0.20250020176672295,0.489,0.0,0.022,-0.17671552300453186,0.0,0.17671552300453186,nontool
7846,6033,-0.20321765441693368,0.4895,0.0,0.021,-0.12933102250099182,0.0,0.12933102250099182,nontool
7847,6139,-0.2033927999972206,0.489,0.0,0.022,-0.20251016318798065,0.0,0.20251016318798065,nontool
7848,6473,-0.2035624245868296,0.4895,0.0,0.021,-0.16577480733394623,0.0,0.16577480733394623,nontool
7849,4581,-0.20373053505588212,0.4895,0.0,0.021,-0.1375131756067276,0.0,0.1375131756067276,nontool
7850,5938,-0.20386701762522877,0.4895,0.0,0.021,-0.1589105725288391,0.0,0.1589105725288391,nontool
7851,4101,-0.2048563383565735,0.4895,0.0,0.021,-0.11752871423959732,0.0,0.11752871423959732,nontool
7852,7712,-0.20523700645509085,0.4885,0.0,0.023,-0.2709096372127533,0.0,0.2709096372127533,nontool
7853,4813,-0.20599973063982494,0.4895,0.0,0.021,-0.11604003608226776,0.0,0.11604003608226776,nontool
7854,8162,-0.2063930781565844,0.489,0.0,0.022,-0.121376633644104,0.0,0.121376633644104,nontool
7855,3316,-0.20678027584579659,0.489,0.0,0.022,-0.16278842091560364,0.0,0.16278842091560364,nontool
7856,4787,-0.20679399562080264,0.489,0.0,0.022,-0.1375310719013214,0.0,0.1375310719013214,nontool
7857,8122,-0.2071123647140992,0.4875,0.0,0.025,-0.22256530821323395,0.0,0.22256530821323395,nontool
7858,7318,-0.2075007069056132,0.489,0.0,0.022,-0.14396296441555023,0.0,0.14396296441555023,nontool
7859,4016,-0.20756176307647883,0.489,0.0,0.022,-0.12118512392044067,0.0,0.12118512392044067,nontool
7860,3102,-0.20768427648132107,0.489,0.0,0.022,-0.1319439709186554,0.0,0.1319439709186554,nontool
7861,1879,-0.20784233791723064,0.486,0.0,0.028,-0.21854430437088013,0.0,0.21854430437088013,nontool
7862,5259,-0.20823665689062693,0.4875,0.0,0.025,-0.24163901805877686,0.0,0.24163901805877686,nontool
7863,129,-0.20864162500198122,0.488356,0.009,0.032,-0.19443202018737793,0.029930168762803078,0.22436219453811646,nontool
7864,6244,-0.20876488103680066,0.4885,0.0,0.023,-0.1641385406255722,0.0,0.1641385406255722,nontool
7865,874,-0.2090352479140146,0.4885,0.0,0.023,-0.1901954710483551,0.0,0.1901954710483551,nontool
7866,2534,-0.20913054457640234,0.4885,0.0,0.023,-0.1697506606578827,0.0,0.1697506606578827,nontool
7867,1229,-0.2092407279481842,0.489,0.0,0.022,-0.12514987587928772,0.0,0.12514987587928772,nontool
7868,5272,-0.20929992086096116,0.4885,0.0,0.023,-0.16727116703987122,0.0,0.16727116703987122,nontool
7869,8163,-0.20930945612695048,0.489,0.0,0.022,-0.13243012130260468,0.0,0.13243012130260468,nontool
7870,2281,-0.20930985348990347,0.4885,0.0,0.023,-0.148292675614357,0.0,0.148292675614357,nontool
7871,1138,-0.21037134308761246,0.4885,0.0,0.023,-0.15046954154968262,0.0,0.15046954154968262,nontool
7872,2680,-0.2104298085677695,0.488,0.0,0.024,-0.1715301126241684,0.0,0.1715301126241684,nontool
7873,7387,-0.2107700985615225,0.4875,0.0,0.025,-0.24227645993232727,0.0,0.24227645993232727,nontool
7874,7324,-0.21086455307540922,0.489,0.0,0.022,-0.12558311223983765,0.0,0.12558311223983765,nontool
7875,2343,-0.21111025091617996,0.4885,0.0,0.023,-0.1607550084590912,0.0,0.1607550084590912,nontool
7876,2659,-0.21112922346056712,0.488,0.0,0.024,-0.17702460289001465,0.0,0.17702460289001465,nontool
7877,4533,-0.21114047311040737,0.488,0.0,0.024,-0.15693360567092896,0.0,0.15693360567092896,nontool
7878,5148,-0.21137714501766078,0.4885,0.0,0.023,-0.13664186000823975,0.0,0.13664186000823975,nontool
7879,3306,-0.211452039222229,0.488,0.0,0.024,-0.32421889901161194,0.0,0.32421889901161194,nontool
7880,4271,-0.21209931095451698,0.4885,0.0,0.023,-0.19464895129203796,0.0,0.19464895129203796,nontool
7881,1011,-0.21228932042258175,0.4885,0.0,0.023,-0.14535211026668549,0.0,0.14535211026668549,nontool
7882,4407,-0.21263183000702823,0.488,0.0,0.024,-0.2968601584434509,0.0,0.2968601584434509,nontool
7883,1818,-0.21279405645392918,0.487,0.0,0.026,-0.22820083796977997,0.0,0.22820083796977997,nontool
7884,493,-0.21323383484627959,0.4885,0.0,0.023,-0.15514568984508514,0.0,0.15514568984508514,nontool
7885,778,-0.21331743947418055,0.4885,0.0,0.023,-0.15338604152202606,0.0,0.15338604152202606,nontool
7886,2140,-0.21475233672900051,0.4885,0.0,0.023,-0.13300003111362457,0.0,0.13300003111362457,nontool
7887,2830,-0.21496182883004913,0.488,0.0,0.024,-0.25694558024406433,0.0,0.25694558024406433,nontool
7888,5437,-0.21541989756083202,0.4885,0.0,0.023,-0.12429685890674591,0.0,0.12429685890674591,nontool
7889,3329,-0.21614670965471047,0.4855,0.0,0.029,-0.22015032172203064,0.0,0.22015032172203064,nontool
7890,3758,-0.21714221600820108,0.488,0.0,0.024,-0.15259243547916412,0.0,0.15259243547916412,nontool
7891,4142,-0.21744227425027166,0.4879875,0.001,0.025,-0.15398049354553223,0.0033617073204368353,0.15734219551086426,nontool
7892,6823,-0.21756870127266192,0.4875,0.0,0.025,-0.2398417443037033,0.0,0.2398417443037033,nontool
7893,8119,-0.2177788548432833,0.4875,0.0,0.025,-0.20454339683055878,0.0,0.20454339683055878,nontool
7894,4715,-0.21812783896344357,0.488,0.0,0.024,-0.1624448597431183,0.0,0.1624448597431183,nontool
7895,3411,-0.21822502026482085,0.4875,0.0,0.025,-0.5309776663780212,0.0,0.5309776663780212,nontool
7896,7518,-0.21833853877795706,0.488,0.0,0.024,-0.1479095071554184,0.0,0.1479095071554184,nontool
7897,3566,-0.21860561038847018,0.488,0.0,0.024,-0.1511019915342331,0.0,0.1511019915342331,nontool
7898,245,-0.2188649469772492,0.4875,0.0,0.025,-0.2327151596546173,0.0,0.2327151596546173,nontool
7899,6666,-0.21896835410335302,0.488,0.0,0.024,-0.12748222053050995,0.0,0.12748222053050995,nontool
7900,7348,-0.21979061602958858,0.488,0.0,0.024,-0.15402404963970184,0.0,0.15402404963970184,nontool
7901,4351,-0.22125385168768927,0.487,0.0,0.026,-0.18221192061901093,0.0,0.18221192061901093,nontool
7902,1402,-0.2216513994832366,0.4875,0.0,0.025,-0.1523439884185791,0.0,0.1523439884185791,nontool
7903,3918,-0.2217097308921708,0.4875,0.0,0.025,-0.13908804953098297,0.0,0.13908804953098297,nontool
7904,5615,-0.22195218571491615,0.4875,0.0,0.025,-0.14780622720718384,0.0,0.14780622720718384,nontool
7905,4504,-0.2220829489901526,0.4865,0.0,0.027,-0.15368278324604034,0.0,0.15368278324604034,nontool
7906,135,-0.22211085840437667,0.4875,0.0,0.025,-0.13412357866764069,0.0,0.13412357866764069,nontool
7907,4258,-0.22236347311318463,0.487,0.0,0.026,-0.21023443341255188,0.0,0.21023443341255188,nontool
7908,4124,-0.22278954953431,0.4875,0.0,0.025,-0.18504677712917328,0.0,0.18504677712917328,nontool
7909,2656,-0.2230359075226495,0.4875,0.0,0.025,-0.14755164086818695,0.0,0.14755164086818695,nontool
7910,5468,-0.22326361279053816,0.4875,0.0,0.025,-0.13140377402305603,0.0,0.13140377402305603,nontool
7911,6631,-0.22403512935674288,0.4875,0.0,0.025,-0.13149459660053253,0.0,0.13149459660053253,nontool
7912,5514,-0.22501611933875246,0.4875,0.0,0.025,-0.13965629041194916,0.0,0.13965629041194916,nontool
7913,5578,-0.22515645270542367,0.486,0.0,0.028,-0.24290819466114044,0.0,0.24290819466114044,nontool
